wall_time,t,event,detail
2026-09-02T10:24:13+0800,28.116,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:13+0800,28.216,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:13+0800,28.316,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:13+0800,28.416,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:13+0800,28.516,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:14+0800,28.615,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:14+0800,28.715,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:14+0800,28.815,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:14+0800,28.915,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:14+0800,29.015,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:14+0800,29.116,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:14+0800,29.215,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:14+0800,29.315,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:14+0800,29.416,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:14+0800,29.516,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:15+0800,29.615,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:15+0800,29.716,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:15+0800,29.815,plan_received,id=10; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:15+0800,29.823,plan_received,id=11; source=/plan; points=28; frame=camera_init; world_frame=camera_init
2026-09-02T10:24:15+0800,29.824,plan_received,id=12; source=/unsmoothed_plan; points=28; frame=camera_init; world_frame=camera_init
2026-09-02T10:24:15+0800,29.915,plan_received,id=12; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:15+0800,30.015,plan_received,id=12; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:15+0800,30.116,plan_received,id=12; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:15+0800,30.216,plan_received,id=12; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:15+0800,30.315,plan_received,id=12; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:15+0800,30.416,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:15+0800,30.516,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:16+0800,30.615,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:16+0800,30.716,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:16+0800,30.815,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:16+0800,30.916,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:16+0800,31.018,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:16+0800,31.116,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:16+0800,31.215,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:16+0800,31.316,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:16+0800,31.415,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:16+0800,31.516,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:17+0800,31.615,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:17+0800,31.715,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:17+0800,31.816,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:17+0800,31.915,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:17+0800,32.015,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:17+0800,32.115,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:17+0800,32.215,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:17+0800,32.315,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:17+0800,32.416,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:17+0800,32.515,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:18+0800,32.616,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:18+0800,32.715,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:18+0800,32.815,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:18+0800,32.916,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:18+0800,33.016,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:18+0800,33.116,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:18+0800,33.216,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:18+0800,33.315,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:18+0800,33.415,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:18+0800,33.515,plan_received,id=12; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:19+0800,33.616,plan_received,id=12; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:19+0800,33.716,plan_received,id=12; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:19+0800,33.816,plan_received,id=12; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:19+0800,33.916,plan_received,id=12; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:19+0800,34.015,plan_received,id=12; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:19+0800,34.022,plan_received,id=13; source=/unsmoothed_plan; points=26; frame=camera_init; world_frame=camera_init
2026-09-02T10:24:19+0800,34.023,plan_received,id=14; source=/plan; points=26; frame=camera_init; world_frame=camera_init
2026-09-02T10:24:19+0800,34.114,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:19+0800,34.215,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:19+0800,34.316,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:19+0800,34.416,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:19+0800,34.515,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:20+0800,34.619,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:20+0800,34.716,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:20+0800,34.816,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:20+0800,34.917,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:20+0800,35.015,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:20+0800,35.115,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:20+0800,35.215,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:20+0800,35.315,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:20+0800,35.415,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:20+0800,35.514,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:21+0800,35.614,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:21+0800,35.714,plan_received,id=14; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:21+0800,35.815,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:21+0800,35.916,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:21+0800,36.015,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:21+0800,36.115,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:21+0800,36.215,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:21+0800,36.315,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:21+0800,36.416,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:21+0800,36.516,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:22+0800,36.616,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:22+0800,36.716,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:22+0800,36.816,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:22+0800,36.915,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:22+0800,37.016,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:22+0800,37.116,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:22+0800,37.216,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:22+0800,37.316,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:22+0800,37.416,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:22+0800,37.516,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:23+0800,37.616,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:23+0800,37.715,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:23+0800,37.816,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:23+0800,37.915,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:23+0800,38.016,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:23+0800,38.116,plan_received,id=14; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:23+0800,38.125,plan_received,id=15; source=/plan; points=25; frame=camera_init; world_frame=camera_init
2026-09-02T10:24:23+0800,38.126,plan_received,id=16; source=/unsmoothed_plan; points=25; frame=camera_init; world_frame=camera_init
2026-09-02T10:24:23+0800,38.215,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:23+0800,38.315,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:23+0800,38.415,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:23+0800,38.515,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:24+0800,38.616,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:24+0800,38.716,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:24+0800,38.816,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:24+0800,38.916,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:24+0800,39.016,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:24+0800,39.115,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:24+0800,39.216,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:24+0800,39.315,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:24+0800,39.415,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:24+0800,39.516,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:25+0800,39.615,plan_received,id=16; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:25+0800,39.716,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:25+0800,39.815,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:25+0800,39.916,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:25+0800,40.016,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:25+0800,40.116,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:25+0800,40.215,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:25+0800,40.315,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:25+0800,40.415,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:25+0800,40.515,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:26+0800,40.615,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:26+0800,40.716,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:26+0800,40.816,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:26+0800,40.916,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:26+0800,41.016,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:26+0800,41.116,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:26+0800,41.216,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:26+0800,41.315,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:26+0800,41.416,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:26+0800,41.515,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:27+0800,41.615,plan_received,id=16; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:27+0800,41.715,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:27+0800,41.818,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:27+0800,41.915,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:27+0800,42.017,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:27+0800,42.115,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:27+0800,42.215,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:27+0800,42.315,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:27+0800,42.325,plan_received,id=17; source=/plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-02T10:24:27+0800,42.326,plan_received,id=18; source=/unsmoothed_plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-02T10:24:27+0800,42.417,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:27+0800,42.515,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:28+0800,42.616,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:28+0800,42.716,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:28+0800,42.816,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:28+0800,42.915,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:28+0800,43.016,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:28+0800,43.115,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:28+0800,43.215,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:28+0800,43.314,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:28+0800,43.415,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:28+0800,43.516,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:29+0800,43.616,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:29+0800,43.715,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:29+0800,43.814,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:29+0800,43.915,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:29+0800,44.015,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:29+0800,44.115,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:29+0800,44.216,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:29+0800,44.315,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:29+0800,44.416,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:29+0800,44.515,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:30+0800,44.616,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:30+0800,44.715,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:30+0800,44.814,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:30+0800,44.915,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:30+0800,45.015,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:30+0800,45.116,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:30+0800,45.216,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:30+0800,45.316,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:30+0800,45.415,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:30+0800,45.515,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:31+0800,45.615,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:31+0800,45.716,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:31+0800,45.815,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:31+0800,45.915,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:31+0800,46.016,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:31+0800,46.115,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:31+0800,46.215,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:31+0800,46.315,plan_received,id=18; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:31+0800,46.415,plan_received,id=18; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:31+0800,46.515,plan_received,id=18; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:31+0800,46.521,plan_received,id=19; source=/unsmoothed_plan; points=24; frame=camera_init; world_frame=camera_init
2026-09-02T10:24:31+0800,46.523,plan_received,id=20; source=/plan; points=24; frame=camera_init; world_frame=camera_init
2026-09-02T10:24:32+0800,46.616,plan_received,id=20; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:32+0800,46.715,plan_received,id=20; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:32+0800,46.815,plan_received,id=20; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:32+0800,46.915,plan_received,id=20; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:32+0800,47.015,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:32+0800,47.115,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:32+0800,47.215,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:32+0800,47.315,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:32+0800,47.415,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:32+0800,47.516,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T10:24:33+0800,47.615,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
