t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
157.400,-0.308,0.325,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.007,0.000,0.000,0.0000,PLAN,443,0.000,0.000,1,2.206,8.168,4861,4861,23467,7581,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
157.601,-0.305,0.325,-0.0010,0.000,0.000,0,0.000,0.000,-0.000,-0.010,0.000,0.000,0.0000,PLAN,449,0.000,0.000,1,2.203,8.168,4891,4891,23463,7583,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
157.800,-0.304,0.326,-0.0013,0.000,0.000,0,0.000,0.000,-0.000,-0.002,0.000,0.000,0.0000,PLAN,424,0.000,0.000,1,2.355,8.168,4899,4899,23463,7537,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
158.001,-0.303,0.325,0.0004,0.000,0.000,0,0.000,0.000,-0.000,0.019,0.000,0.000,0.0000,PLAN,438,0.000,0.000,1,2.352,8.168,4899,4899,23463,7553,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
158.200,-0.299,0.329,-0.0017,0.000,0.000,0,0.000,0.000,0.000,-0.008,0.000,0.000,0.0000,PLAN,438,0.000,0.000,1,2.352,8.168,4896,4896,23439,7553,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
158.400,-0.295,0.330,-0.0021,0.000,0.000,0,0.000,0.000,-0.000,-0.008,0.000,0.000,0.0000,PLAN,424,0.000,0.000,1,2.350,8.168,4902,4902,23452,7581,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
158.600,-0.294,0.333,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.004,0.000,0.000,0.0000,PLAN,409,0.000,0.000,1,2.509,8.168,4902,4902,23452,7611,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
158.801,-0.294,0.333,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.004,0.000,0.000,0.0000,PLAN,409,0.000,0.000,1,2.509,8.168,4918,4918,23452,7611,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
159.000,-0.294,0.333,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.004,0.000,0.000,0.0000,PLAN,409,0.000,0.000,1,2.509,8.168,4940,4940,23518,7611,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
159.200,-0.297,0.345,0.0008,0.000,0.000,0,0.000,0.000,-0.000,0.002,0.000,0.000,0.0000,PLAN,412,0.000,0.000,1,2.214,8.168,4940,4940,23518,7628,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
159.400,-0.297,0.345,0.0008,0.000,0.000,0,0.000,0.000,-0.000,0.002,0.000,0.000,0.0000,PLAN,412,0.000,0.000,1,2.214,8.168,4946,4946,23593,7628,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
159.601,-0.302,0.353,0.0014,0.000,0.000,0,0.000,0.000,0.000,-0.002,0.000,0.000,0.0000,PLAN,412,0.000,0.000,1,2.214,8.168,4906,4906,23593,7673,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
159.801,-0.302,0.353,0.0014,0.000,0.000,0,0.000,0.000,0.000,-0.002,0.000,0.000,0.0000,PLAN,437,0.000,0.000,1,2.225,8.168,4834,4834,23593,7673,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
160.001,-0.302,0.353,0.0014,0.000,0.000,0,0.000,0.000,0.000,-0.002,0.000,0.000,0.0000,PLAN,437,0.000,0.000,1,2.225,8.168,4834,4834,23593,7673,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
160.200,-0.302,0.353,0.0014,0.000,0.000,0,0.000,0.000,0.000,-0.002,0.000,0.000,0.0000,PLAN,437,0.000,0.000,1,2.225,8.168,4754,4754,23664,7673,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
160.401,-0.319,0.361,0.0018,0.000,0.000,0,0.000,0.000,0.001,-0.006,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.226,8.168,4751,4751,23664,7718,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
160.600,-0.319,0.361,0.0018,0.000,0.000,0,0.000,0.000,0.001,-0.006,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.226,8.168,4751,4751,23664,7718,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
160.800,-0.319,0.361,0.0018,0.000,0.000,0,0.000,0.000,0.001,-0.006,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.226,8.168,4818,4818,23790,7718,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
161.000,-0.329,0.362,-0.0021,0.000,0.000,0,0.000,0.000,0.001,0.002,0.000,0.000,0.0000,PLAN,422,0.000,0.000,1,2.390,8.168,4830,4830,23770,7670,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
161.201,-0.329,0.360,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.009,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.232,8.168,4830,4830,23770,7705,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
161.400,-0.328,0.360,0.0015,0.000,0.000,0,0.000,0.000,0.001,-0.010,0.000,0.000,0.0000,PLAN,441,0.000,0.000,1,2.392,8.168,4825,4825,23726,7679,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
161.600,-0.326,0.358,0.0013,0.000,0.000,0,0.000,0.000,0.001,-0.002,0.000,0.000,0.0000,PLAN,435,0.000,0.000,1,2.236,8.168,4826,4826,23682,7703,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
161.801,-0.324,0.354,0.0009,0.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,440,0.000,0.000,1,2.231,8.168,4826,4826,23682,7668,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
162.000,-0.323,0.355,-0.0008,0.000,0.000,0,0.000,0.000,0.001,-0.005,0.000,0.000,0.0000,PLAN,440,0.000,0.000,1,2.231,8.168,4904,4904,23562,7668,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
162.200,-0.320,0.350,0.0006,0.000,0.000,0,0.000,0.000,0.000,0.009,0.000,0.000,0.0000,PLAN,461,0.000,0.000,1,2.231,8.168,4904,4904,23562,7593,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
162.401,-0.320,0.350,0.0006,0.000,0.000,0,0.000,0.000,0.000,0.009,0.000,0.000,0.0000,PLAN,461,0.000,0.000,1,2.231,8.168,4904,4904,23562,7593,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
162.600,-0.313,0.344,-0.0003,0.000,0.000,0,0.000,0.000,-0.001,-0.013,0.000,0.000,0.0000,PLAN,461,0.000,0.000,1,2.231,8.168,4947,4947,23469,7593,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
162.800,-0.306,0.340,0.0006,0.000,0.000,0,0.000,0.000,-0.000,0.017,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.374,8.168,4947,4947,23469,7515,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
163.000,-0.306,0.340,0.0006,0.000,0.000,0,0.000,0.000,-0.000,0.017,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.374,8.168,4947,4947,23469,7515,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
163.200,-0.306,0.340,0.0006,0.000,0.000,0,0.000,0.000,-0.000,0.017,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.374,8.168,4947,4947,23469,7515,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
163.401,-0.306,0.340,0.0006,0.000,0.000,0,0.000,0.000,-0.000,0.017,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.374,8.168,4947,4947,23469,7515,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
163.600,-0.302,0.341,-0.0012,0.000,0.000,0,0.000,0.000,0.000,0.013,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.374,8.168,4892,4892,23427,7515,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
163.800,-0.290,0.329,0.0004,0.000,0.000,0,0.000,0.000,-0.000,-0.012,0.000,0.000,0.0000,PLAN,428,0.000,0.000,1,2.516,8.168,4913,4913,23427,7571,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
164.000,-0.290,0.329,0.0004,0.000,0.000,0,0.000,0.000,-0.000,-0.012,0.000,0.000,0.0000,PLAN,428,0.000,0.000,1,2.516,8.168,4934,4934,23475,7571,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
164.200,-0.296,0.333,-0.0003,0.000,0.000,0,0.000,0.000,-0.000,-0.007,0.000,0.000,0.0000,PLAN,429,0.000,0.000,1,2.204,8.168,4955,4955,23532,7613,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
164.401,-0.301,0.335,-0.0014,0.000,0.000,0,0.000,0.000,-0.000,0.000,0.000,0.000,0.0000,PLAN,423,0.000,0.000,1,2.206,8.168,4934,4934,23532,7624,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
164.601,-0.303,0.337,-0.0031,0.000,0.000,0,0.000,0.000,0.000,0.005,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.206,8.168,4934,4934,23565,7630,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
164.800,-0.306,0.341,-0.0018,0.000,0.000,0,0.000,0.000,0.000,0.012,0.000,0.000,0.0000,PLAN,421,0.000,0.000,1,2.207,8.168,4886,4886,23576,7622,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
165.000,-0.308,0.344,0.0014,0.000,0.000,0,0.000,0.000,0.001,0.005,0.000,0.000,0.0000,PLAN,425,0.000,0.000,1,2.215,8.168,4822,4822,23588,7634,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
165.201,-0.311,0.347,0.0018,0.000,0.000,0,0.000,0.000,0.001,-0.007,0.000,0.000,0.0000,PLAN,429,0.000,0.000,1,2.218,8.168,4822,4822,23588,7695,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
165.401,-0.313,0.346,-0.0028,0.000,0.000,0,0.000,0.000,0.000,-0.008,0.000,0.000,0.0000,PLAN,429,0.000,0.000,1,2.218,8.168,4785,4785,23658,7695,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
165.600,-0.316,0.352,-0.0024,0.000,0.000,0,0.000,0.000,0.001,-0.017,0.000,0.000,0.0000,PLAN,423,0.000,0.000,1,2.219,8.168,4785,4785,23658,7744,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
165.801,-0.318,0.353,-0.0037,0.000,0.000,0,0.000,0.000,0.001,0.009,0.000,0.000,0.0000,PLAN,416,0.000,0.000,1,2.373,8.168,4759,4759,23676,7715,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
166.000,-0.321,0.356,0.0003,0.000,0.000,0,0.000,0.000,0.002,0.011,0.000,0.000,0.0000,PLAN,417,0.000,0.000,1,2.218,8.168,4754,4754,23712,7702,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
