wall_time,t,event,detail
2026-09-01T17:29:38+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260901_plan11
2026-09-01T17:29:40+0800,1.299,goal_status,IDLE code=0; status_seq=1
2026-09-01T17:29:55+0800,16.837,goal_received,frame=camera_init; x=18.000; y=0.000
2026-09-01T17:29:55+0800,16.839,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-01T17:29:55+0800,16.841,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-01T17:29:55+0800,16.844,plan_received,id=1; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:19+0800,161.078,plan_received,id=1498; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:20+0800,161.178,plan_received,id=1499; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:20+0800,161.278,plan_received,id=1500; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:20+0800,161.377,plan_received,id=1501; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:20+0800,161.477,plan_received,id=1502; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:20+0800,161.578,plan_received,id=1503; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:20+0800,161.678,plan_received,id=1504; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:20+0800,161.778,plan_received,id=1505; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:20+0800,161.878,plan_received,id=1506; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:20+0800,161.978,plan_received,id=1507; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:20+0800,162.078,plan_received,id=1508; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:21+0800,162.178,plan_received,id=1509; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:21+0800,162.279,plan_received,id=1510; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:21+0800,162.378,plan_received,id=1511; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:21+0800,162.478,plan_received,id=1512; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:21+0800,162.578,plan_received,id=1513; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:21+0800,162.656,plan_received,id=1514; source=/plan; points=15; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:21+0800,162.657,plan_received,id=1515; source=/unsmoothed_plan; points=15; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:21+0800,162.678,plan_received,id=1516; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:21+0800,162.778,plan_received,id=1517; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:21+0800,162.878,plan_received,id=1518; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:21+0800,162.977,plan_received,id=1519; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:21+0800,163.078,plan_received,id=1520; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:22+0800,163.177,plan_received,id=1521; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:22+0800,163.278,plan_received,id=1522; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:22+0800,163.377,plan_received,id=1523; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:22+0800,163.477,plan_received,id=1524; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:22+0800,163.577,plan_received,id=1525; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:22+0800,163.677,plan_received,id=1526; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:22+0800,163.777,plan_received,id=1527; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:22+0800,163.877,plan_received,id=1528; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:22+0800,163.978,plan_received,id=1529; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:22+0800,164.077,plan_received,id=1530; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:23+0800,164.177,plan_received,id=1531; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:23+0800,164.277,plan_received,id=1532; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:23+0800,164.378,plan_received,id=1533; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:23+0800,164.478,plan_received,id=1534; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:23+0800,164.578,plan_received,id=1535; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:23+0800,164.677,plan_received,id=1536; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:23+0800,164.777,plan_received,id=1537; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:23+0800,164.877,plan_received,id=1538; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:23+0800,164.977,plan_received,id=1539; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:23+0800,165.078,plan_received,id=1540; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:24+0800,165.178,plan_received,id=1541; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:24+0800,165.278,plan_received,id=1542; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:24+0800,165.378,plan_received,id=1543; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:24+0800,165.477,plan_received,id=1544; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:24+0800,165.578,plan_received,id=1545; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:24+0800,165.677,plan_received,id=1546; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:24+0800,165.777,plan_received,id=1547; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:24+0800,165.878,plan_received,id=1548; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:24+0800,165.977,plan_received,id=1549; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:24+0800,166.077,plan_received,id=1550; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:25+0800,166.178,plan_received,id=1551; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:25+0800,166.278,plan_received,id=1552; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:25+0800,166.378,plan_received,id=1553; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:25+0800,166.478,plan_received,id=1554; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:25+0800,166.577,plan_received,id=1555; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:25+0800,166.677,plan_received,id=1556; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:25+0800,166.684,plan_received,id=1557; source=/plan; points=26; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:25+0800,166.685,plan_received,id=1558; source=/unsmoothed_plan; points=26; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:25+0800,166.778,plan_received,id=1559; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:25+0800,166.879,plan_received,id=1560; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:25+0800,166.978,plan_received,id=1561; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:25+0800,167.078,plan_received,id=1562; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:26+0800,167.178,plan_received,id=1563; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:26+0800,167.278,plan_received,id=1564; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:26+0800,167.378,plan_received,id=1565; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:26+0800,167.479,plan_received,id=1566; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:26+0800,167.578,plan_received,id=1567; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:26+0800,167.678,plan_received,id=1568; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:26+0800,167.778,plan_received,id=1569; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:26+0800,167.877,plan_received,id=1570; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:26+0800,167.978,plan_received,id=1571; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:27+0800,168.219,plan_received,id=1572; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:27+0800,168.221,plan_received,id=1573; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:27+0800,168.320,plan_received,id=1574; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:27+0800,168.419,plan_received,id=1575; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:27+0800,168.520,plan_received,id=1576; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:27+0800,168.619,plan_received,id=1577; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:27+0800,168.719,plan_received,id=1578; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:27+0800,168.820,plan_received,id=1579; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:27+0800,168.919,plan_received,id=1580; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:27+0800,169.020,plan_received,id=1581; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:27+0800,169.120,plan_received,id=1582; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:28+0800,169.220,plan_received,id=1583; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:28+0800,169.319,plan_received,id=1584; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:28+0800,169.420,plan_received,id=1585; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:28+0800,169.520,plan_received,id=1586; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:28+0800,169.620,plan_received,id=1587; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:28+0800,169.720,plan_received,id=1588; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:28+0800,169.820,plan_received,id=1589; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:28+0800,169.920,plan_received,id=1590; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:28+0800,170.020,plan_received,id=1591; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:28+0800,170.119,plan_received,id=1592; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:29+0800,170.219,plan_received,id=1593; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:29+0800,170.320,plan_received,id=1594; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:29+0800,170.420,plan_received,id=1595; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:29+0800,170.519,plan_received,id=1596; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:29+0800,170.620,plan_received,id=1597; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:29+0800,170.719,plan_received,id=1598; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:29+0800,170.820,plan_received,id=1599; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:29+0800,170.921,plan_received,id=1600; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:29+0800,171.020,plan_received,id=1601; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:29+0800,171.120,plan_received,id=1602; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:30+0800,171.221,plan_received,id=1603; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
