wall_time,t,event,detail
2026-09-01T21:09:54+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260901_plan20
2026-09-01T21:09:55+0800,0.804,goal_status,IDLE code=0; status_seq=1
2026-09-01T21:10:11+0800,16.588,goal_received,frame=camera_init; x=18.000; y=0.000
2026-09-01T21:10:11+0800,16.591,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-01T21:10:11+0800,16.595,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-01T21:10:11+0800,16.598,plan_received,id=1; source=/unsmoothed_plan; points=25; frame=camera_init; world_frame=camera_init
2026-09-01T21:12:56+0800,181.881,plan_received,id=1729; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:56+0800,181.981,plan_received,id=1730; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:56+0800,182.080,plan_received,id=1731; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:57+0800,182.182,plan_received,id=1732; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:57+0800,182.281,plan_received,id=1733; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:57+0800,182.381,plan_received,id=1734; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:57+0800,182.481,plan_received,id=1735; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:57+0800,182.581,plan_received,id=1736; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:57+0800,182.680,plan_received,id=1737; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:57+0800,182.780,plan_received,id=1738; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:57+0800,182.880,plan_received,id=1739; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:57+0800,182.981,plan_received,id=1740; source=/received_global_plan; points=45; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:57+0800,183.081,plan_received,id=1741; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:58+0800,183.181,plan_received,id=1742; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:58+0800,183.281,plan_received,id=1743; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:58+0800,183.376,plan_received,id=1744; source=/plan; points=44; frame=camera_init; world_frame=camera_init
2026-09-01T21:12:58+0800,183.377,plan_received,id=1745; source=/unsmoothed_plan; points=44; frame=camera_init; world_frame=camera_init
2026-09-01T21:12:58+0800,183.380,plan_received,id=1746; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:58+0800,183.481,plan_received,id=1747; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:58+0800,183.580,plan_received,id=1748; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:58+0800,183.681,plan_received,id=1749; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:58+0800,183.781,plan_received,id=1750; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:58+0800,183.880,plan_received,id=1751; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:58+0800,183.980,plan_received,id=1752; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:58+0800,184.080,plan_received,id=1753; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:59+0800,184.181,plan_received,id=1754; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:59+0800,184.280,plan_received,id=1755; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:59+0800,184.380,plan_received,id=1756; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:59+0800,184.480,plan_received,id=1757; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:59+0800,184.581,plan_received,id=1758; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:59+0800,184.680,plan_received,id=1759; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:59+0800,184.780,plan_received,id=1760; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:59+0800,184.881,plan_received,id=1761; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:59+0800,184.981,plan_received,id=1762; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:12:59+0800,185.081,plan_received,id=1763; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:00+0800,185.181,plan_received,id=1764; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:00+0800,185.281,plan_received,id=1765; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:00+0800,185.380,plan_received,id=1766; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:00+0800,185.481,plan_received,id=1767; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:00+0800,185.581,plan_received,id=1768; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:00+0800,185.680,plan_received,id=1769; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:00+0800,185.780,plan_received,id=1770; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:00+0800,185.880,plan_received,id=1771; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:00+0800,185.980,plan_received,id=1772; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:00+0800,186.080,plan_received,id=1773; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:01+0800,186.180,plan_received,id=1774; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:01+0800,186.280,plan_received,id=1775; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:01+0800,186.380,plan_received,id=1776; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:01+0800,186.481,plan_received,id=1777; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:01+0800,186.581,plan_received,id=1778; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:01+0800,186.681,plan_received,id=1779; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:01+0800,186.781,plan_received,id=1780; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:01+0800,186.881,plan_received,id=1781; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:01+0800,186.980,plan_received,id=1782; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:01+0800,187.080,plan_received,id=1783; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:02+0800,187.181,plan_received,id=1784; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:02+0800,187.280,plan_received,id=1785; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:02+0800,187.380,plan_received,id=1786; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:02+0800,187.395,plan_received,id=1787; source=/plan; points=42; frame=camera_init; world_frame=camera_init
2026-09-01T21:13:02+0800,187.397,plan_received,id=1788; source=/unsmoothed_plan; points=42; frame=camera_init; world_frame=camera_init
2026-09-01T21:13:02+0800,187.481,plan_received,id=1789; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:02+0800,187.581,plan_received,id=1790; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:02+0800,187.682,plan_received,id=1791; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:02+0800,187.782,plan_received,id=1792; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:02+0800,187.880,plan_received,id=1793; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:02+0800,187.981,plan_received,id=1794; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:02+0800,188.081,plan_received,id=1795; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:03+0800,188.181,plan_received,id=1796; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:03+0800,188.281,plan_received,id=1797; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:03+0800,188.381,plan_received,id=1798; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:03+0800,188.481,plan_received,id=1799; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:03+0800,188.581,plan_received,id=1800; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:03+0800,188.681,plan_received,id=1801; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:03+0800,188.781,plan_received,id=1802; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:03+0800,188.881,plan_received,id=1803; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:03+0800,188.982,plan_received,id=1804; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:03+0800,189.080,plan_received,id=1805; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:04+0800,189.180,plan_received,id=1806; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:04+0800,189.280,plan_received,id=1807; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:04+0800,189.380,plan_received,id=1808; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:04+0800,189.480,plan_received,id=1809; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:04+0800,189.580,plan_received,id=1810; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:04+0800,189.680,plan_received,id=1811; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:04+0800,189.780,plan_received,id=1812; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:04+0800,189.880,plan_received,id=1813; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:04+0800,189.979,plan_received,id=1814; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:04+0800,190.080,plan_received,id=1815; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:05+0800,190.181,plan_received,id=1816; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:05+0800,190.280,plan_received,id=1817; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:05+0800,190.380,plan_received,id=1818; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:05+0800,190.480,plan_received,id=1819; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:05+0800,190.580,plan_received,id=1820; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:05+0800,190.680,plan_received,id=1821; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:05+0800,190.780,plan_received,id=1822; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:05+0800,190.880,plan_received,id=1823; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:05+0800,190.980,plan_received,id=1824; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:05+0800,191.080,plan_received,id=1825; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:06+0800,191.180,plan_received,id=1826; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:06+0800,191.280,plan_received,id=1827; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:06+0800,191.381,plan_received,id=1828; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:06+0800,191.424,plan_received,id=1829; source=/plan; points=37; frame=camera_init; world_frame=camera_init
2026-09-01T21:13:06+0800,191.425,plan_received,id=1830; source=/unsmoothed_plan; points=37; frame=camera_init; world_frame=camera_init
2026-09-01T21:13:06+0800,191.481,plan_received,id=1831; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:06+0800,191.580,plan_received,id=1832; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:06+0800,191.680,plan_received,id=1833; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
