t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
43.200,3.734,0.769,-0.1431,10.000,0.000,1,0.450,-0.011,-0.252,-0.016,0.673,3.864,0.0210,PLAN,95,33.066,31.142,0,2.973,6.226,3233,3233,20069,6484,18,730,4.691,1,ACCEPTED code=1; Nav2 goal accepted,1
43.400,3.728,0.772,-0.1439,10.000,0.000,1,0.600,-0.015,-0.264,-0.016,0.677,3.858,0.0214,PLAN,127,58.015,55.673,0,3.042,6.226,3233,3233,20069,6532,18,730,4.691,1,ACCEPTED code=1; Nav2 goal accepted,1
43.600,3.728,0.772,-0.1439,10.000,0.000,1,0.600,-0.015,-0.264,-0.016,0.677,3.858,0.0214,PLAN,127,58.015,55.673,0,3.042,6.226,3377,3377,20069,6532,16,665,3.348,1,ACCEPTED code=1; Nav2 goal accepted,1
43.801,3.728,0.772,-0.1439,10.000,0.000,1,0.600,-0.015,-0.264,-0.016,0.677,3.858,0.0214,PLAN,127,58.015,55.673,0,3.042,6.226,3462,3462,20027,6532,14,600,2.618,1,ACCEPTED code=1; Nav2 goal accepted,1
44.000,3.680,0.841,-0.1450,10.000,0.000,1,0.600,-0.034,0.001,-0.005,0.745,3.809,0.0127,PLAN,263,59.147,54.541,0,3.431,6.226,3441,3441,20080,6538,14,600,2.618,1,ACCEPTED code=1; Nav2 goal accepted,1
44.200,3.692,0.832,-0.1405,10.000,0.000,1,0.600,-0.032,0.067,-0.012,0.736,3.821,0.0094,PLAN,263,59.507,54.181,0,3.431,6.226,3441,3441,20080,6538,16,690,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
44.401,3.690,0.836,-0.1428,10.000,0.000,1,0.600,-0.033,0.062,0.015,0.740,3.819,0.0111,PLAN,243,59.392,54.296,0,3.430,6.226,3451,3451,20050,6542,16,690,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
44.600,3.763,0.885,-0.1425,10.000,0.000,1,0.600,-0.050,0.265,0.014,0.790,3.892,0.0015,PLAN,261,60.881,52.807,0,3.566,6.226,3351,3351,20050,6550,16,685,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
44.800,3.763,0.885,-0.1425,10.000,0.000,1,0.600,-0.050,0.265,0.014,0.790,3.892,0.0015,PLAN,261,60.881,52.807,0,3.566,6.226,3351,3351,20050,6550,15,635,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
45.000,3.763,0.885,-0.1425,10.000,0.000,1,0.600,-0.050,0.265,0.014,0.790,3.892,0.0015,PLAN,261,60.881,52.807,0,3.566,6.226,3387,3387,20050,6550,15,630,4.175,1,ACCEPTED code=1; Nav2 goal accepted,1
45.201,3.763,0.885,-0.1425,10.000,0.000,1,0.600,-0.050,0.265,0.014,0.790,3.892,0.0015,PLAN,261,60.881,52.807,0,3.566,6.226,3387,3387,19760,6550,15,630,4.175,1,ACCEPTED code=1; Nav2 goal accepted,1
45.400,4.066,0.783,-0.1466,10.000,0.000,1,0.600,-0.027,0.567,0.002,0.693,4.195,0.0154,PLAN,261,60.881,52.807,0,3.566,6.226,3348,3348,19760,6503,14,585,4.175,1,ACCEPTED code=1; Nav2 goal accepted,1
45.601,4.126,0.760,-0.1460,10.000,0.000,1,0.600,-0.027,0.592,-0.008,0.671,4.256,0.0173,PLAN,273,59.000,54.688,0,3.766,6.226,3348,3348,19650,6503,19,805,3.291,1,ACCEPTED code=1; Nav2 goal accepted,1
45.800,4.188,0.688,-0.1460,10.000,0.000,1,0.600,-0.003,0.601,-0.008,0.600,4.319,0.0281,PLAN,252,57.063,56.625,0,4.055,6.226,3348,3348,19650,6503,19,805,3.291,1,ACCEPTED code=1; Nav2 goal accepted,1
46.000,4.188,0.688,-0.1460,10.000,0.000,1,0.600,-0.003,0.601,-0.008,0.600,4.319,0.0281,PLAN,252,57.063,56.625,0,4.055,6.226,3348,3348,19650,6503,19,805,3.291,1,ACCEPTED code=1; Nav2 goal accepted,1
46.201,4.188,0.688,-0.1460,10.000,0.000,1,0.600,-0.003,0.601,-0.008,0.600,4.319,0.0281,PLAN,252,57.063,56.625,0,4.055,6.226,3348,3348,19650,6503,19,805,3.291,1,ACCEPTED code=1; Nav2 goal accepted,1
46.400,4.188,0.688,-0.1460,10.000,0.000,1,0.600,-0.003,0.601,-0.008,0.600,4.319,0.0281,PLAN,252,57.063,56.625,0,4.055,6.226,2997,2997,19650,6503,19,800,3.291,1,ACCEPTED code=1; Nav2 goal accepted,1
46.600,4.188,0.688,-0.1460,10.000,0.000,1,0.600,-0.003,0.601,-0.008,0.600,4.319,0.0281,PLAN,252,57.063,56.625,0,4.055,6.226,2997,2997,18857,6503,20,845,3.291,1,ACCEPTED code=1; Nav2 goal accepted,1
46.800,4.489,0.504,-0.1480,10.000,0.000,1,0.553,0.041,0.520,-0.001,0.420,4.623,0.0568,PLAN,336,47.571,54.496,0,4.690,5.534,2625,2625,18752,6319,20,845,3.291,1,ACCEPTED code=1; Nav2 goal accepted,1
47.000,4.606,0.499,-0.1471,10.000,0.000,1,0.541,0.027,0.664,-0.017,0.417,4.740,0.0548,PLAN,139,47.947,51.668,0,4.659,5.534,2625,2625,18752,6271,17,730,3.291,1,ACCEPTED code=1; Nav2 goal accepted,1
47.200,4.606,0.499,-0.1471,10.000,0.000,1,0.541,0.027,0.664,-0.017,0.417,4.740,0.0548,PLAN,139,46.850,51.115,0,4.659,5.534,2625,2625,18752,6271,16,685,2.940,1,ACCEPTED code=1; Nav2 goal accepted,1
47.400,4.606,0.499,-0.1471,10.000,0.000,1,0.541,0.027,0.664,-0.017,0.417,4.740,0.0548,PLAN,139,46.850,51.115,0,4.659,5.534,2625,2625,18431,6271,16,685,2.940,1,ACCEPTED code=1; Nav2 goal accepted,1
47.600,4.735,0.487,-0.1542,10.000,0.000,1,0.529,0.023,0.002,-0.022,0.407,4.869,0.0620,PLAN,139,46.850,51.115,0,4.659,5.534,2450,2450,18326,6271,16,685,2.940,1,ACCEPTED code=1; Nav2 goal accepted,1
47.800,4.801,0.469,-0.1513,10.000,0.000,1,0.522,0.031,-0.005,-0.012,0.389,4.935,0.0615,PLAN,156,44.317,49.575,0,5.078,5.534,2450,2450,18326,6185,16,685,2.940,1,ACCEPTED code=1; Nav2 goal accepted,1
48.001,4.801,0.469,-0.1513,10.000,0.000,1,0.522,0.031,-0.005,-0.012,0.389,4.935,0.0615,PLAN,156,43.956,48.962,0,5.078,5.534,2366,2366,18326,6185,10,450,1.045,1,ACCEPTED code=1; Nav2 goal accepted,1
48.200,4.821,0.447,-0.1511,10.000,0.000,1,0.519,0.034,0.000,0.001,0.369,4.956,0.0649,PLAN,156,43.956,48.962,0,5.078,5.534,2356,2356,18107,6185,10,450,1.674,1,ACCEPTED code=1; Nav2 goal accepted,1
48.401,4.832,0.439,-0.1509,10.000,0.000,1,0.518,0.038,0.001,0.001,0.361,4.967,0.0661,PLAN,328,43.016,49.030,0,5.096,5.534,2356,2356,18107,6133,10,450,1.674,1,ACCEPTED code=1; Nav2 goal accepted,1
48.600,4.832,0.439,-0.1509,10.000,0.000,1,0.518,0.038,0.001,0.001,0.361,4.967,0.0661,PLAN,328,43.016,49.030,0,5.096,5.534,2238,2238,18107,6133,10,450,1.674,1,ACCEPTED code=1; Nav2 goal accepted,1
48.800,4.832,0.439,-0.1509,10.000,0.000,1,0.518,0.038,0.001,0.001,0.361,4.967,0.0661,PLAN,328,43.016,49.030,0,5.096,5.534,2158,2158,18107,6133,11,495,1.503,1,ACCEPTED code=1; Nav2 goal accepted,1
49.000,4.832,0.439,-0.1509,10.000,0.000,1,0.518,0.038,0.001,0.001,0.361,4.967,0.0661,PLAN,328,43.016,49.030,0,5.096,5.534,2118,2118,18107,6133,10,450,1.494,1,ACCEPTED code=1; Nav2 goal accepted,1
49.201,4.832,0.439,-0.1509,10.000,0.000,1,0.518,0.038,0.001,0.001,0.361,4.967,0.0661,PLAN,328,43.016,49.030,0,5.096,5.534,2118,2118,18107,6133,10,415,2.536,1,ACCEPTED code=1; Nav2 goal accepted,1
49.400,5.342,0.542,-0.1542,10.000,0.000,1,0.472,0.028,0.067,0.002,0.471,5.475,0.0384,PLAN,328,43.016,49.030,0,5.096,5.534,2035,2035,18138,6133,11,455,2.536,1,ACCEPTED code=1; Nav2 goal accepted,1
49.600,5.390,0.472,-0.1515,10.000,0.000,1,0.464,0.011,-0.002,0.028,0.402,5.524,0.0495,PLAN,75,38.398,40.276,0,5.533,5.534,2041,2041,18232,6250,14,590,2.536,1,ACCEPTED code=1; Nav2 goal accepted,1
49.801,5.444,0.485,-0.1416,10.000,0.000,1,0.458,0.010,0.000,0.003,0.416,5.578,0.0355,PLAN,85,38.275,39.527,0,5.517,5.534,1984,1984,18322,6302,14,590,2.536,1,ACCEPTED code=1; Nav2 goal accepted,1
50.001,5.452,0.475,-0.1419,10.000,0.000,1,0.457,0.008,-0.002,-0.004,0.406,5.586,0.0379,PLAN,85,37.903,39.184,0,5.518,5.534,1954,1954,18322,6357,15,615,2.536,1,ACCEPTED code=1; Nav2 goal accepted,1
50.200,5.490,0.489,-0.1407,10.000,0.000,1,0.454,0.002,0.001,0.007,0.421,5.624,0.0326,PLAN,85,38.049,38.305,0,5.518,5.534,1954,1954,18517,6357,14,555,2.536,1,ACCEPTED code=1; Nav2 goal accepted,1
50.400,5.518,0.496,-0.1410,10.000,0.000,1,0.451,0.001,0.001,0.001,0.428,5.652,0.0307,PLAN,87,37.425,38.519,0,5.585,5.534,1900,1900,18565,6444,14,555,2.536,1,ACCEPTED code=1; Nav2 goal accepted,1
50.601,5.544,0.507,-0.1407,10.000,0.000,1,0.448,-0.003,0.002,0.008,0.440,5.678,0.0273,PLAN,79,37.797,37.280,0,5.721,5.534,1900,1900,18548,6448,13,505,3.334,1,ACCEPTED code=1; Nav2 goal accepted,1
50.800,5.572,0.515,-0.1408,10.000,0.000,1,0.446,-0.005,0.002,-0.005,0.448,5.705,0.0250,PLAN,80,37.291,37.409,0,5.702,5.534,1895,1895,18552,6489,13,505,3.334,1,ACCEPTED code=1; Nav2 goal accepted,1
51.001,5.592,0.521,-0.1400,10.000,0.000,1,0.444,0.007,0.003,-0.003,0.454,5.725,0.0223,PLAN,85,36.550,37.624,0,6.080,4.457,1895,1895,18552,6467,10,415,3.063,1,ACCEPTED code=1; Nav2 goal accepted,1
51.200,5.592,0.521,-0.1400,10.000,0.000,1,0.444,0.007,0.003,-0.003,0.454,5.725,0.0223,PLAN,85,36.438,37.548,0,6.080,4.457,1895,1895,18552,6467,10,415,3.063,1,ACCEPTED code=1; Nav2 goal accepted,1
51.400,5.592,0.521,-0.1400,10.000,0.000,1,0.444,0.007,0.003,-0.003,0.454,5.725,0.0223,PLAN,85,36.438,37.548,0,6.080,4.457,1895,1895,18552,6467,10,410,3.063,1,ACCEPTED code=1; Nav2 goal accepted,1
51.601,5.592,0.521,-0.1400,10.000,0.000,1,0.444,0.007,0.003,-0.003,0.454,5.725,0.0223,PLAN,85,36.438,37.548,0,6.080,4.457,2199,2199,18552,6467,10,410,3.063,1,ACCEPTED code=1; Nav2 goal accepted,1
51.800,5.829,0.524,-0.1326,10.000,0.000,1,0.423,-0.011,0.010,-0.004,0.461,5.962,0.0075,PLAN,85,35.491,33.771,0,6.080,4.457,2199,2199,18394,6467,12,500,2.394,1,ACCEPTED code=1; Nav2 goal accepted,1
52.001,5.915,0.501,-0.1434,10.000,0.000,1,0.412,0.001,0.003,0.005,0.439,6.049,0.0213,PLAN,358,33.309,33.503,0,6.184,4.457,2041,2041,18373,6404,12,500,2.394,1,ACCEPTED code=1; Nav2 goal accepted,1
52.200,6.036,0.454,-0.1448,10.000,0.000,1,0.399,0.011,-0.001,-0.017,0.394,6.171,0.0307,PLAN,226,31.401,33.389,0,6.179,4.457,1916,1916,18373,6400,13,560,1.954,1,ACCEPTED code=1; Nav2 goal accepted,1
52.401,6.038,0.453,-0.1435,10.000,0.000,1,0.399,0.010,-0.001,-0.017,0.392,6.172,0.0298,PLAN,261,31.149,32.801,0,6.115,4.457,1909,1909,18229,6423,15,645,5.000,1,ACCEPTED code=1; Nav2 goal accepted,1
52.601,6.095,0.444,-0.1484,10.000,0.000,1,0.393,0.012,-0.000,0.015,0.385,6.230,0.0352,PLAN,205,31.101,31.929,0,6.180,4.457,1909,1909,18229,6394,16,690,3.963,1,ACCEPTED code=1; Nav2 goal accepted,1
52.800,6.150,0.445,-0.1451,10.000,0.000,1,0.393,0.016,0.031,-0.005,0.387,6.284,0.0300,PLAN,205,30.355,32.332,0,6.180,4.457,1875,1875,18069,6394,17,730,3.963,1,ACCEPTED code=1; Nav2 goal accepted,1
53.000,6.166,0.438,-0.1424,10.000,0.000,1,0.386,0.009,-0.000,0.013,0.380,6.301,0.0285,PLAN,198,29.833,31.314,0,6.213,4.457,1852,1852,18069,6306,17,730,3.963,1,ACCEPTED code=1; Nav2 goal accepted,1
53.200,6.166,0.438,-0.1424,10.000,0.000,1,0.386,0.009,-0.000,0.013,0.380,6.301,0.0285,PLAN,198,29.833,31.314,0,6.213,4.457,1846,1846,18069,6306,16,685,4.252,1,ACCEPTED code=1; Nav2 goal accepted,1
53.400,6.283,0.454,-0.1334,10.000,0.000,1,0.375,-0.007,0.006,0.002,0.397,6.417,0.0120,PLAN,198,29.979,28.919,0,6.213,4.457,1747,1747,17472,6306,17,725,4.252,1,ACCEPTED code=1; Nav2 goal accepted,1
53.601,6.355,0.448,-0.1398,10.000,0.000,1,0.367,0.002,-0.001,-0.004,0.392,6.490,0.0176,PLAN,150,28.609,28.898,0,6.319,4.457,1747,1747,17472,6065,17,720,4.252,1,ACCEPTED code=1; Nav2 goal accepted,1
53.801,6.355,0.448,-0.1398,10.000,0.000,1,0.367,0.002,-0.001,-0.004,0.392,6.490,0.0176,PLAN,150,28.379,28.743,0,6.319,4.457,1747,1747,17472,6065,16,670,4.252,1,ACCEPTED code=1; Nav2 goal accepted,1
54.000,6.355,0.448,-0.1398,10.000,0.000,1,0.367,0.002,-0.001,-0.004,0.392,6.490,0.0176,PLAN,150,28.379,28.743,0,6.319,4.457,1747,1747,17472,6065,14,595,4.252,1,ACCEPTED code=1; Nav2 goal accepted,1
54.201,6.355,0.448,-0.1398,10.000,0.000,1,0.367,0.002,-0.001,-0.004,0.392,6.490,0.0176,PLAN,150,28.379,28.743,0,6.319,4.457,1644,1644,17146,6065,12,505,4.252,1,ACCEPTED code=1; Nav2 goal accepted,1
54.400,6.589,0.465,-0.1404,10.000,0.000,1,0.344,-0.005,0.000,-0.003,0.413,6.724,0.0050,PLAN,134,28.695,25.096,0,6.394,4.457,1564,1564,17097,5991,13,515,4.252,1,ACCEPTED code=1; Nav2 goal accepted,1
54.600,6.626,0.474,-0.1260,10.000,0.000,1,0.341,-0.007,-0.001,0.013,0.423,6.760,-0.0137,PLAN,133,26.449,25.275,0,6.406,4.457,1564,1564,17097,5993,13,515,4.252,1,ACCEPTED code=1; Nav2 goal accepted,1
54.800,6.647,0.482,-0.1242,10.000,0.000,1,0.338,-0.010,0.000,-0.009,0.431,6.781,-0.0187,PLAN,117,26.447,24.848,0,6.412,4.457,1534,1534,17108,5991,13,505,4.252,1,ACCEPTED code=1; Nav2 goal accepted,1
55.001,6.657,0.480,-0.1347,10.000,0.000,1,0.337,-0.005,-0.000,-0.000,0.429,6.791,-0.0078,PLAN,114,25.977,25.116,0,7.082,3.379,1534,1534,17108,6016,12,490,2.280,1,ACCEPTED code=1; Nav2 goal accepted,1
55.200,6.690,0.493,-0.1359,10.000,0.000,1,0.335,-0.007,0.002,-0.009,0.442,6.823,-0.0118,PLAN,114,25.977,25.116,0,7.082,3.379,1473,1473,17160,6016,12,490,2.280,1,ACCEPTED code=1; Nav2 goal accepted,1
55.400,6.712,0.501,-0.1363,10.000,0.000,1,0.332,-0.010,0.000,0.005,0.451,6.846,-0.0150,PLAN,113,25.718,24.566,0,7.172,3.379,1438,1438,17113,6069,8,320,2.280,1,ACCEPTED code=1; Nav2 goal accepted,1
55.601,6.732,0.505,-0.1354,10.000,0.000,1,0.331,-0.011,0.002,-0.010,0.456,6.865,-0.0180,PLAN,113,25.828,24.009,0,7.172,3.379,1413,1413,17179,6069,10,410,2.280,1,ACCEPTED code=1; Nav2 goal accepted,1
55.801,6.752,0.511,-0.1362,10.000,0.000,1,0.329,-0.013,0.002,-0.017,0.461,6.885,-0.0198,PLAN,85,25.711,23.692,0,7.213,3.379,1363,1363,17233,6059,10,410,2.280,1,ACCEPTED code=1; Nav2 goal accepted,1
56.000,6.766,0.517,-0.1257,10.000,0.000,1,0.327,-0.013,0.002,0.006,0.468,6.899,-0.0328,PLAN,67,25.581,23.430,0,7.239,3.379,1322,1322,17297,6076,14,560,4.501,1,ACCEPTED code=1; Nav2 goal accepted,1
56.201,6.784,0.513,-0.1330,10.000,0.000,1,0.325,-0.015,0.002,-0.013,0.465,6.918,-0.0254,PLAN,65,25.443,23.441,0,7.262,3.379,1362,1362,17351,6160,17,675,4.501,1,ACCEPTED code=1; Nav2 goal accepted,1
56.401,6.794,0.515,-0.1302,10.000,0.000,1,0.324,-0.016,0.001,-0.014,0.466,6.927,-0.0291,PLAN,79,25.489,23.004,0,7.283,3.379,1362,1362,17351,6157,16,615,4.501,1,ACCEPTED code=1; Nav2 goal accepted,1
56.600,6.819,0.527,-0.1280,10.000,0.000,1,0.322,-0.017,0.011,-0.018,0.479,6.953,-0.0363,PLAN,79,25.396,22.650,0,7.283,3.379,1345,1345,17500,6157,16,615,4.501,1,ACCEPTED code=1; Nav2 goal accepted,1
56.800,6.839,0.534,-0.1322,10.000,0.000,1,0.320,-0.020,0.002,0.005,0.486,6.972,-0.0351,PLAN,77,25.292,22.617,0,7.340,3.379,1332,1332,17518,6251,17,700,4.501,1,ACCEPTED code=1; Nav2 goal accepted,1
57.000,6.857,0.542,-0.1305,10.000,0.000,1,0.319,-0.019,0.006,-0.004,0.495,6.990,-0.0404,PLAN,76,25.339,22.347,0,7.355,3.379,1344,1344,17515,6255,16,650,4.501,1,ACCEPTED code=1; Nav2 goal accepted,1
57.201,6.860,0.542,-0.1311,10.000,0.000,1,0.318,-0.021,0.003,-0.003,0.494,6.993,-0.0397,PLAN,73,25.309,22.005,0,7.394,3.379,1346,1346,17490,6233,16,615,4.501,1,ACCEPTED code=1; Nav2 goal accepted,1
57.401,6.899,0.557,-0.1347,10.000,0.000,1,0.315,-0.023,0.004,0.001,0.509,7.031,-0.0429,PLAN,72,25.092,22.018,0,7.446,3.379,1333,1333,17498,6239,17,670,4.501,1,ACCEPTED code=1; Nav2 goal accepted,1
57.601,6.919,0.564,-0.1311,10.000,0.000,1,0.313,-0.025,0.003,-0.007,0.517,7.052,-0.0500,PLAN,77,25.246,21.121,0,7.470,3.379,1337,1337,17498,6256,17,670,4.501,1,ACCEPTED code=1; Nav2 goal accepted,1
57.800,6.919,0.564,-0.1311,10.000,0.000,1,0.313,-0.025,0.003,-0.007,0.517,7.052,-0.0500,PLAN,77,25.143,21.120,0,7.470,3.379,1346,1346,17498,6256,17,665,4.501,1,ACCEPTED code=1; Nav2 goal accepted,1
58.000,6.986,0.577,-0.1332,10.000,0.000,1,0.307,-0.028,0.005,-0.023,0.531,7.119,-0.0558,PLAN,77,24.801,20.546,0,7.470,3.379,1346,1346,17498,6256,17,720,2.055,1,ACCEPTED code=1; Nav2 goal accepted,1
58.200,7.016,0.588,-0.1275,10.000,0.000,1,0.304,-0.030,0.005,-0.009,0.542,7.148,-0.0669,PLAN,80,24.710,20.329,0,7.547,3.379,1309,1309,17388,6191,17,715,2.055,1,ACCEPTED code=1; Nav2 goal accepted,1
58.401,7.048,0.578,-0.1319,10.000,0.000,1,0.301,-0.030,0.001,-0.009,0.533,7.180,-0.0615,PLAN,81,24.364,19.895,0,7.566,3.379,1309,1309,17345,6230,16,710,1.883,1,ACCEPTED code=1; Nav2 goal accepted,1
58.600,7.068,0.577,-0.1301,10.000,0.000,1,0.298,-0.029,0.000,-0.018,0.532,7.201,-0.0641,PLAN,66,24.230,19.416,0,7.582,3.379,1309,1309,17345,6184,16,710,1.883,1,ACCEPTED code=1; Nav2 goal accepted,1
58.801,7.100,0.578,-0.1277,10.000,0.000,1,0.296,-0.032,0.006,-0.009,0.534,7.233,-0.0692,PLAN,66,24.107,19.397,0,7.582,3.379,1287,1287,17232,6184,16,710,1.883,1,ACCEPTED code=1; Nav2 goal accepted,1
59.000,7.110,0.572,-0.1301,10.000,0.000,1,0.294,-0.025,0.001,-0.003,0.528,7.242,-0.0654,PLAN,77,23.705,19.020,0,7.831,2.948,1259,1259,17025,6156,16,685,1.739,1,ACCEPTED code=1; Nav2 goal accepted,1
59.201,7.158,0.561,-0.1300,10.000,0.000,1,0.289,-0.024,0.001,0.003,0.518,7.290,-0.0650,PLAN,68,22.891,19.439,0,7.870,2.948,1259,1259,17025,6052,16,720,1.739,1,ACCEPTED code=1; Nav2 goal accepted,1
59.401,7.183,0.558,-0.1321,10.000,0.000,1,0.287,-0.026,-0.003,-0.005,0.515,7.316,-0.0634,PLAN,68,22.838,18.970,0,7.870,2.948,1259,1259,16824,6052,16,720,1.739,1,ACCEPTED code=1; Nav2 goal accepted,1
59.600,7.207,0.558,-0.1328,10.000,0.000,1,0.285,-0.021,0.002,-0.004,0.516,7.340,-0.0644,PLAN,90,22.533,18.665,0,7.885,2.948,1259,1259,16713,5960,15,675,1.458,1,ACCEPTED code=1; Nav2 goal accepted,1
59.800,7.237,0.541,-0.1396,10.000,0.000,1,0.282,-0.024,-0.004,-0.034,0.499,7.370,-0.0538,PLAN,79,22.232,18.422,0,7.916,2.948,1321,1321,16733,5916,15,675,1.458,1,ACCEPTED code=1; Nav2 goal accepted,1
60.001,7.266,0.531,-0.1378,10.000,0.000,1,0.279,-0.022,-0.001,-0.016,0.490,7.399,-0.0541,PLAN,92,21.675,18.368,0,7.926,2.948,1329,1329,16682,5932,16,700,3.193,1,ACCEPTED code=1; Nav2 goal accepted,1
60.201,7.276,0.527,-0.1368,10.000,0.000,1,0.277,-0.020,-0.003,-0.017,0.485,7.410,-0.0543,PLAN,98,21.685,17.985,0,7.929,2.948,1333,1333,16663,5924,15,645,3.708,1,ACCEPTED code=1; Nav2 goal accepted,1
60.401,7.303,0.520,-0.1416,10.000,0.000,1,0.275,-0.018,-0.001,-0.005,0.479,7.436,-0.0490,PLAN,92,21.375,17.943,0,7.949,2.948,1306,1306,16648,5909,15,645,3.708,1,ACCEPTED code=1; Nav2 goal accepted,1
60.601,7.310,0.516,-0.1412,10.000,0.000,1,0.274,-0.018,-0.004,-0.009,0.476,7.443,-0.0485,PLAN,91,20.928,17.975,0,7.948,2.948,1312,1312,16648,5901,12,515,3.708,1,ACCEPTED code=1; Nav2 goal accepted,1
60.800,7.310,0.516,-0.1412,10.000,0.000,1,0.274,-0.018,-0.004,-0.009,0.476,7.443,-0.0485,PLAN,91,20.928,17.975,0,7.948,2.948,1303,1303,16645,5901,12,515,3.708,1,ACCEPTED code=1; Nav2 goal accepted,1
61.001,7.354,0.510,-0.1410,10.000,0.000,1,0.269,-0.018,-0.001,-0.025,0.470,7.487,-0.0494,PLAN,90,20.500,17.590,0,8.024,2.948,1303,1303,16651,5920,12,515,3.708,1,ACCEPTED code=1; Nav2 goal accepted,1
61.201,7.385,0.507,-0.1383,10.000,0.000,1,0.266,-0.019,-0.001,0.010,0.467,7.519,-0.0532,PLAN,94,20.344,17.485,0,8.032,2.948,1270,1270,16651,5930,9,380,3.708,1,ACCEPTED code=1; Nav2 goal accepted,1
61.401,7.407,0.509,-0.1339,10.000,0.000,1,0.264,-0.021,-0.002,-0.006,0.470,7.540,-0.0600,PLAN,94,20.308,16.899,0,8.032,2.948,1243,1243,16624,5930,9,375,3.708,1,ACCEPTED code=1; Nav2 goal accepted,1
61.601,7.429,0.508,-0.1329,10.000,0.000,1,0.262,-0.021,-0.001,-0.017,0.469,7.563,-0.0622,PLAN,96,19.940,16.969,0,8.062,2.948,1209,1209,16624,5909,11,465,3.708,1,ACCEPTED code=1; Nav2 goal accepted,1
61.801,7.429,0.508,-0.1329,10.000,0.000,1,0.262,-0.021,-0.001,-0.017,0.469,7.563,-0.0622,PLAN,96,20.047,16.704,0,8.062,2.948,1209,1209,16624,5909,11,445,4.055,1,ACCEPTED code=1; Nav2 goal accepted,1
62.000,7.472,0.516,-0.1443,10.000,0.000,1,0.261,-0.016,0.020,0.015,0.478,7.605,-0.0572,PLAN,96,20.047,16.704,0,8.062,2.948,1209,1209,16722,5909,11,440,4.055,1,ACCEPTED code=1; Nav2 goal accepted,1
62.200,7.490,0.519,-0.1361,10.000,0.000,1,0.256,-0.022,0.002,-0.010,0.481,7.623,-0.0680,PLAN,70,19.633,16.100,0,8.136,2.948,1209,1209,16722,5955,11,440,4.055,1,ACCEPTED code=1; Nav2 goal accepted,1
62.400,7.490,0.519,-0.1361,10.000,0.000,1,0.256,-0.022,0.002,-0.010,0.481,7.623,-0.0680,PLAN,70,19.633,16.100,0,8.136,2.948,1161,1161,16939,5955,11,440,4.055,1,ACCEPTED code=1; Nav2 goal accepted,1
62.600,7.562,0.534,-0.1451,10.000,0.000,1,0.250,-0.023,0.003,-0.013,0.497,7.695,-0.0707,PLAN,77,19.321,15.624,0,8.175,2.948,1213,1213,17013,6059,15,615,4.055,1,ACCEPTED code=1; Nav2 goal accepted,1
62.800,7.596,0.553,-0.1387,10.000,0.000,1,0.247,-0.023,0.002,0.009,0.516,7.729,-0.0874,PLAN,80,19.261,15.129,0,8.178,2.948,1212,1212,17061,6096,15,590,4.055,1,ACCEPTED code=1; Nav2 goal accepted,1
63.001,7.601,0.549,-0.1365,10.000,0.000,1,0.246,-0.025,0.001,-0.005,0.513,7.734,-0.0885,PLAN,82,19.099,14.847,0,8.506,2.464,1220,1220,17061,6119,15,580,4.055,1,ACCEPTED code=1; Nav2 goal accepted,1
63.200,7.601,0.549,-0.1365,10.000,0.000,1,0.246,-0.025,0.001,-0.005,0.513,7.734,-0.0885,PLAN,82,19.004,14.943,0,8.506,2.464,1225,1225,17061,6119,16,620,4.055,1,ACCEPTED code=1; Nav2 goal accepted,1
63.400,7.601,0.549,-0.1365,10.000,0.000,1,0.246,-0.025,0.001,-0.005,0.513,7.734,-0.0885,PLAN,82,19.004,14.943,0,8.506,2.464,1225,1225,17061,6119,13,550,2.019,1,ACCEPTED code=1; Nav2 goal accepted,1
63.600,7.738,0.617,-0.1390,10.000,0.000,1,0.235,-0.034,0.015,-0.012,0.583,7.870,-0.1274,PLAN,82,19.004,14.943,0,8.506,2.464,1188,1188,16998,6119,13,550,2.019,1,ACCEPTED code=1; Nav2 goal accepted,1
63.801,7.749,0.611,-0.1411,10.000,0.000,1,0.233,-0.033,0.004,0.007,0.577,7.881,-0.1240,PLAN,74,18.490,13.248,0,8.620,2.464,1180,1180,16945,6124,14,595,2.063,1,ACCEPTED code=1; Nav2 goal accepted,1
64.001,7.819,0.619,-0.1425,10.000,0.000,1,0.227,-0.034,0.002,0.005,0.586,7.950,-0.1339,PLAN,74,18.210,13.332,0,8.620,2.464,1180,1180,16932,6124,14,600,2.494,1,ACCEPTED code=1; Nav2 goal accepted,1
64.201,7.855,0.618,-0.1427,10.000,0.000,1,0.223,-0.034,0.000,0.002,0.585,7.987,-0.1378,PLAN,72,17.759,12.472,0,8.617,2.464,1180,1180,16932,6067,14,595,2.494,1,ACCEPTED code=1; Nav2 goal accepted,1
