plan_id,t,source,frame_id,point_index,x,y,yaw
529,125.171,/received_global_plan,wamv/wamv/base_link,0,0.0066,-0.0204,-0.00209
529,125.171,/received_global_plan,wamv/wamv/base_link,1,0.8381,-0.1598,-0.27995
529,125.171,/received_global_plan,wamv/wamv/base_link,2,1.6517,-0.3937,-0.27995
529,125.171,/received_global_plan,wamv/wamv/base_link,3,2.4826,-0.5375,-0.00882
529,125.171,/received_global_plan,wamv/wamv/base_link,4,3.2880,-0.5446,0.22722
529,125.171,/received_global_plan,wamv/wamv/base_link,5,4.0522,-0.3679,0.49562
529,125.171,/received_global_plan,wamv/wamv/base_link,6,4.7368,0.0022,0.73642
529,125.171,/received_global_plan,wamv/wamv/base_link,7,5.3211,0.5319,0.90650
529,125.171,/received_global_plan,wamv/wamv/base_link,8,5.8152,1.1628,1.02110
529,125.171,/received_global_plan,wamv/wamv/base_link,9,6.2312,1.8418,1.11015
529,125.171,/received_global_plan,wamv/wamv/base_link,10,6.5772,2.5391,1.16884
529,125.171,/received_global_plan,wamv/wamv/base_link,11,6.8773,3.2450,1.19620
529,125.171,/received_global_plan,wamv/wamv/base_link,12,7.1554,3.9525,1.19773
529,125.171,/received_global_plan,wamv/wamv/base_link,13,7.4303,4.6548,1.17014
529,125.171,/received_global_plan,wamv/wamv/base_link,14,7.7212,5.3416,1.09228
529,125.171,/received_global_plan,wamv/wamv/base_link,15,8.0587,5.9923,0.94446
529,125.171,/received_global_plan,wamv/wamv/base_link,16,8.4795,6.5738,0.74656
529,125.171,/received_global_plan,wamv/wamv/base_link,17,8.9990,7.0544,0.55055
529,125.171,/received_global_plan,wamv/wamv/base_link,18,9.6017,7.4244,0.45067
529,125.171,/received_global_plan,wamv/wamv/base_link,19,10.2420,7.7342,-0.00209
530,125.271,/received_global_plan,wamv/wamv/base_link,0,0.0153,-0.0192,0.00446
530,125.271,/received_global_plan,wamv/wamv/base_link,1,0.8477,-0.1531,-0.27340
530,125.271,/received_global_plan,wamv/wamv/base_link,2,1.6629,-0.3816,-0.27340
530,125.271,/received_global_plan,wamv/wamv/base_link,3,2.4947,-0.5201,-0.00227
530,125.271,/received_global_plan,wamv/wamv/base_link,4,3.3001,-0.5219,0.23376
530,125.271,/received_global_plan,wamv/wamv/base_link,5,4.0632,-0.3402,0.50216
530,125.271,/received_global_plan,wamv/wamv/base_link,6,4.7453,0.0344,0.74296
530,125.271,/received_global_plan,wamv/wamv/base_link,7,5.3262,0.5679,0.91304
530,125.271,/received_global_plan,wamv/wamv/base_link,8,5.8161,1.2021,1.02765
530,125.271,/received_global_plan,wamv/wamv/base_link,9,6.2276,1.8838,1.11670
530,125.271,/received_global_plan,wamv/wamv/base_link,10,6.5691,2.5834,1.17539
530,125.271,/received_global_plan,wamv/wamv/base_link,11,6.8645,3.2912,1.20275
530,125.271,/received_global_plan,wamv/wamv/base_link,12,7.1380,4.0004,1.20428
530,125.271,/received_global_plan,wamv/wamv/base_link,13,7.4083,4.7045,1.17670
530,125.271,/received_global_plan,wamv/wamv/base_link,14,7.6947,5.3933,1.09883
530,125.271,/received_global_plan,wamv/wamv/base_link,15,8.0280,6.0461,0.95100
530,125.271,/received_global_plan,wamv/wamv/base_link,16,8.4449,6.6304,0.75310
530,125.271,/received_global_plan,wamv/wamv/base_link,17,8.9612,7.1144,0.55709
530,125.271,/received_global_plan,wamv/wamv/base_link,18,9.5615,7.4883,0.45721
530,125.271,/received_global_plan,wamv/wamv/base_link,19,10.1997,7.8023,0.00446
531,125.371,/received_global_plan,wamv/wamv/base_link,0,0.0277,-0.0478,-0.00124
531,125.371,/received_global_plan,wamv/wamv/base_link,1,0.8594,-0.1864,-0.27910
531,125.371,/received_global_plan,wamv/wamv/base_link,2,1.6732,-0.4196,-0.27910
531,125.371,/received_global_plan,wamv/wamv/base_link,3,2.5042,-0.5628,-0.00797
531,125.371,/received_global_plan,wamv/wamv/base_link,4,3.3096,-0.5692,0.22806
531,125.371,/received_global_plan,wamv/wamv/base_link,5,4.0737,-0.3919,0.49646
531,125.371,/received_global_plan,wamv/wamv/base_link,6,4.7580,-0.0212,0.73726
531,125.371,/received_global_plan,wamv/wamv/base_link,7,5.3418,0.5090,0.90734
531,125.371,/received_global_plan,wamv/wamv/base_link,8,5.8354,1.1404,1.02195
531,125.371,/received_global_plan,wamv/wamv/base_link,9,6.2508,1.8197,1.11100
531,125.371,/received_global_plan,wamv/wamv/base_link,10,6.5962,2.5173,1.16968
531,125.371,/received_global_plan,wamv/wamv/base_link,11,6.8957,3.2235,1.19705
531,125.371,/received_global_plan,wamv/wamv/base_link,12,7.1732,3.9311,1.19858
531,125.371,/received_global_plan,wamv/wamv/base_link,13,7.4475,4.6337,1.17099
531,125.371,/received_global_plan,wamv/wamv/base_link,14,7.7379,5.3208,1.09313
531,125.371,/received_global_plan,wamv/wamv/base_link,15,8.0748,5.9717,0.94530
531,125.371,/received_global_plan,wamv/wamv/base_link,16,8.4951,6.5536,0.74740
531,125.371,/received_global_plan,wamv/wamv/base_link,17,9.0142,7.0347,0.55139
531,125.371,/received_global_plan,wamv/wamv/base_link,18,9.6166,7.4052,0.45151
531,125.371,/received_global_plan,wamv/wamv/base_link,19,10.2566,7.7155,-0.00124
532,125.471,/received_global_plan,wamv/wamv/base_link,0,0.0375,-0.0518,-0.00339
532,125.471,/received_global_plan,wamv/wamv/base_link,1,0.8688,-0.1922,-0.28125
532,125.471,/received_global_plan,wamv/wamv/base_link,2,1.6821,-0.4272,-0.28125
532,125.471,/received_global_plan,wamv/wamv/base_link,3,2.5128,-0.5722,-0.01012
532,125.471,/received_global_plan,wamv/wamv/base_link,4,3.3181,-0.5803,0.22591
532,125.471,/received_global_plan,wamv/wamv/base_link,5,4.0826,-0.4046,0.49432
532,125.471,/received_global_plan,wamv/wamv/base_link,6,4.7677,-0.0354,0.73511
532,125.471,/received_global_plan,wamv/wamv/base_link,7,5.3527,0.4935,0.90519
532,125.471,/received_global_plan,wamv/wamv/base_link,8,5.8475,1.1238,1.01979
532,125.471,/received_global_plan,wamv/wamv/base_link,9,6.2644,1.8023,1.10885
532,125.471,/received_global_plan,wamv/wamv/base_link,10,6.6114,2.4992,1.16753
532,125.471,/received_global_plan,wamv/wamv/base_link,11,6.9124,3.2046,1.19489
532,125.471,/received_global_plan,wamv/wamv/base_link,12,7.1914,3.9117,1.19642
532,125.471,/received_global_plan,wamv/wamv/base_link,13,7.4672,4.6137,1.16884
532,125.471,/received_global_plan,wamv/wamv/base_link,14,7.7590,5.3001,1.09098
532,125.471,/received_global_plan,wamv/wamv/base_link,15,8.0974,5.9503,0.94315
532,125.471,/received_global_plan,wamv/wamv/base_link,16,8.5189,6.5313,0.74526
532,125.471,/received_global_plan,wamv/wamv/base_link,17,9.0390,7.0113,0.54924
532,125.471,/received_global_plan,wamv/wamv/base_link,18,9.6423,7.3805,0.44936
532,125.471,/received_global_plan,wamv/wamv/base_link,19,10.2829,7.6894,-0.00339
533,125.571,/received_global_plan,wamv/wamv/base_link,0,0.0375,-0.0518,-0.00339
533,125.571,/received_global_plan,wamv/wamv/base_link,1,0.8688,-0.1922,-0.28125
533,125.571,/received_global_plan,wamv/wamv/base_link,2,1.6821,-0.4272,-0.28125
533,125.571,/received_global_plan,wamv/wamv/base_link,3,2.5128,-0.5722,-0.01012
533,125.571,/received_global_plan,wamv/wamv/base_link,4,3.3181,-0.5803,0.22591
533,125.571,/received_global_plan,wamv/wamv/base_link,5,4.0826,-0.4046,0.49432
533,125.571,/received_global_plan,wamv/wamv/base_link,6,4.7677,-0.0354,0.73511
533,125.571,/received_global_plan,wamv/wamv/base_link,7,5.3527,0.4935,0.90519
533,125.571,/received_global_plan,wamv/wamv/base_link,8,5.8475,1.1238,1.01979
533,125.571,/received_global_plan,wamv/wamv/base_link,9,6.2644,1.8023,1.10885
533,125.571,/received_global_plan,wamv/wamv/base_link,10,6.6114,2.4992,1.16753
533,125.571,/received_global_plan,wamv/wamv/base_link,11,6.9124,3.2046,1.19489
533,125.571,/received_global_plan,wamv/wamv/base_link,12,7.1914,3.9117,1.19642
533,125.571,/received_global_plan,wamv/wamv/base_link,13,7.4672,4.6137,1.16884
533,125.571,/received_global_plan,wamv/wamv/base_link,14,7.7590,5.3001,1.09098
533,125.571,/received_global_plan,wamv/wamv/base_link,15,8.0974,5.9503,0.94315
533,125.571,/received_global_plan,wamv/wamv/base_link,16,8.5189,6.5313,0.74526
533,125.571,/received_global_plan,wamv/wamv/base_link,17,9.0390,7.0113,0.54924
533,125.571,/received_global_plan,wamv/wamv/base_link,18,9.6423,7.3805,0.44936
533,125.571,/received_global_plan,wamv/wamv/base_link,19,10.2829,7.6894,-0.00339
534,125.671,/received_global_plan,wamv/wamv/base_link,0,0.0375,-0.0518,-0.00339
534,125.671,/received_global_plan,wamv/wamv/base_link,1,0.8688,-0.1922,-0.28125
534,125.671,/received_global_plan,wamv/wamv/base_link,2,1.6821,-0.4272,-0.28125
534,125.671,/received_global_plan,wamv/wamv/base_link,3,2.5128,-0.5722,-0.01012
534,125.671,/received_global_plan,wamv/wamv/base_link,4,3.3181,-0.5803,0.22591
534,125.671,/received_global_plan,wamv/wamv/base_link,5,4.0826,-0.4046,0.49432
534,125.671,/received_global_plan,wamv/wamv/base_link,6,4.7677,-0.0354,0.73511
534,125.671,/received_global_plan,wamv/wamv/base_link,7,5.3527,0.4935,0.90519
534,125.671,/received_global_plan,wamv/wamv/base_link,8,5.8475,1.1238,1.01979
534,125.671,/received_global_plan,wamv/wamv/base_link,9,6.2644,1.8023,1.10885
534,125.671,/received_global_plan,wamv/wamv/base_link,10,6.6114,2.4992,1.16753
534,125.671,/received_global_plan,wamv/wamv/base_link,11,6.9124,3.2046,1.19489
534,125.671,/received_global_plan,wamv/wamv/base_link,12,7.1914,3.9117,1.19642
534,125.671,/received_global_plan,wamv/wamv/base_link,13,7.4672,4.6137,1.16884
534,125.671,/received_global_plan,wamv/wamv/base_link,14,7.7590,5.3001,1.09098
534,125.671,/received_global_plan,wamv/wamv/base_link,15,8.0974,5.9503,0.94315
534,125.671,/received_global_plan,wamv/wamv/base_link,16,8.5189,6.5313,0.74526
534,125.671,/received_global_plan,wamv/wamv/base_link,17,9.0390,7.0113,0.54924
534,125.671,/received_global_plan,wamv/wamv/base_link,18,9.6423,7.3805,0.44936
534,125.671,/received_global_plan,wamv/wamv/base_link,19,10.2829,7.6894,-0.00339
535,125.771,/received_global_plan,wamv/wamv/base_link,0,0.0375,-0.0518,-0.00339
535,125.771,/received_global_plan,wamv/wamv/base_link,1,0.8688,-0.1922,-0.28125
535,125.771,/received_global_plan,wamv/wamv/base_link,2,1.6821,-0.4272,-0.28125
535,125.771,/received_global_plan,wamv/wamv/base_link,3,2.5128,-0.5722,-0.01012
535,125.771,/received_global_plan,wamv/wamv/base_link,4,3.3181,-0.5803,0.22591
535,125.771,/received_global_plan,wamv/wamv/base_link,5,4.0826,-0.4046,0.49432
535,125.771,/received_global_plan,wamv/wamv/base_link,6,4.7677,-0.0354,0.73511
535,125.771,/received_global_plan,wamv/wamv/base_link,7,5.3527,0.4935,0.90519
535,125.771,/received_global_plan,wamv/wamv/base_link,8,5.8475,1.1238,1.01979
535,125.771,/received_global_plan,wamv/wamv/base_link,9,6.2644,1.8023,1.10885
535,125.771,/received_global_plan,wamv/wamv/base_link,10,6.6114,2.4992,1.16753
535,125.771,/received_global_plan,wamv/wamv/base_link,11,6.9124,3.2046,1.19489
535,125.771,/received_global_plan,wamv/wamv/base_link,12,7.1914,3.9117,1.19642
535,125.771,/received_global_plan,wamv/wamv/base_link,13,7.4672,4.6137,1.16884
535,125.771,/received_global_plan,wamv/wamv/base_link,14,7.7590,5.3001,1.09098
535,125.771,/received_global_plan,wamv/wamv/base_link,15,8.0974,5.9503,0.94315
535,125.771,/received_global_plan,wamv/wamv/base_link,16,8.5189,6.5313,0.74526
535,125.771,/received_global_plan,wamv/wamv/base_link,17,9.0390,7.0113,0.54924
535,125.771,/received_global_plan,wamv/wamv/base_link,18,9.6423,7.3805,0.44936
535,125.771,/received_global_plan,wamv/wamv/base_link,19,10.2829,7.6894,-0.00339
536,125.870,/received_global_plan,wamv/wamv/base_link,0,0.0549,-0.0609,0.00465
536,125.870,/received_global_plan,wamv/wamv/base_link,1,0.8874,-0.1947,-0.27320
536,125.870,/received_global_plan,wamv/wamv/base_link,2,1.7025,-0.4231,-0.27320
536,125.870,/received_global_plan,wamv/wamv/base_link,3,2.5344,-0.5613,-0.00208
536,125.870,/received_global_plan,wamv/wamv/base_link,4,3.3398,-0.5630,0.23394
536,125.870,/received_global_plan,wamv/wamv/base_link,5,4.1029,-0.3812,0.50234
536,125.870,/received_global_plan,wamv/wamv/base_link,6,4.7850,-0.0064,0.74313
536,125.870,/received_global_plan,wamv/wamv/base_link,7,5.3657,0.5272,0.91321
536,125.870,/received_global_plan,wamv/wamv/base_link,8,5.8555,1.1614,1.02781
536,125.870,/received_global_plan,wamv/wamv/base_link,9,6.2670,1.8432,1.11687
536,125.870,/received_global_plan,wamv/wamv/base_link,10,6.6083,2.5428,1.17555
536,125.870,/received_global_plan,wamv/wamv/base_link,11,6.9036,3.2507,1.20292
536,125.870,/received_global_plan,wamv/wamv/base_link,12,7.1770,3.9600,1.20445
536,125.870,/received_global_plan,wamv/wamv/base_link,13,7.4472,4.6641,1.17686
536,125.870,/received_global_plan,wamv/wamv/base_link,14,7.7335,5.3529,1.09900
536,125.870,/received_global_plan,wamv/wamv/base_link,15,8.0666,6.0058,0.95117
536,125.870,/received_global_plan,wamv/wamv/base_link,16,8.4834,6.5901,0.75327
536,125.870,/received_global_plan,wamv/wamv/base_link,17,8.9997,7.0743,0.55726
536,125.870,/received_global_plan,wamv/wamv/base_link,18,9.6000,7.4483,0.45739
536,125.870,/received_global_plan,wamv/wamv/base_link,19,10.2381,7.7624,0.00465
537,125.971,/received_global_plan,wamv/wamv/base_link,0,0.0871,-0.0922,-0.00237
537,125.971,/received_global_plan,wamv/wamv/base_link,1,0.9185,-0.2317,-0.28023
537,125.971,/received_global_plan,wamv/wamv/base_link,2,1.7320,-0.4659,-0.28023
537,125.971,/received_global_plan,wamv/wamv/base_link,3,2.5629,-0.6100,-0.00910
537,125.971,/received_global_plan,wamv/wamv/base_link,4,3.3682,-0.6173,0.22693
537,125.971,/received_global_plan,wamv/wamv/base_link,5,4.1325,-0.4408,0.49534
537,125.971,/received_global_plan,wamv/wamv/base_link,6,4.8172,-0.0709,0.73613
537,125.971,/received_global_plan,wamv/wamv/base_link,7,5.4017,0.4586,0.90621
537,125.971,/received_global_plan,wamv/wamv/base_link,8,5.8959,1.0894,1.02081
537,125.971,/received_global_plan,wamv/wamv/base_link,9,6.3121,1.7683,1.10986
537,125.971,/received_global_plan,wamv/wamv/base_link,10,6.6583,2.4655,1.16854
537,125.971,/received_global_plan,wamv/wamv/base_link,11,6.9586,3.1713,1.19591
537,125.971,/received_global_plan,wamv/wamv/base_link,12,7.2370,3.8787,1.19743
537,125.971,/received_global_plan,wamv/wamv/base_link,13,7.5121,4.5809,1.16985
537,125.971,/received_global_plan,wamv/wamv/base_link,14,7.8032,5.2677,1.09199
537,125.971,/received_global_plan,wamv/wamv/base_link,15,8.1409,5.9182,0.94417
537,125.971,/received_global_plan,wamv/wamv/base_link,16,8.5618,6.4996,0.74627
537,125.971,/received_global_plan,wamv/wamv/base_link,17,9.0814,6.9801,0.55026
537,125.971,/received_global_plan,wamv/wamv/base_link,18,9.6843,7.3499,0.45038
537,125.971,/received_global_plan,wamv/wamv/base_link,19,10.3246,7.6595,-0.00237
538,126.071,/received_global_plan,wamv/wamv/base_link,0,0.0871,-0.0922,-0.00237
538,126.071,/received_global_plan,wamv/wamv/base_link,1,0.9185,-0.2317,-0.28023
538,126.071,/received_global_plan,wamv/wamv/base_link,2,1.7320,-0.4659,-0.28023
538,126.071,/received_global_plan,wamv/wamv/base_link,3,2.5629,-0.6100,-0.00910
538,126.071,/received_global_plan,wamv/wamv/base_link,4,3.3682,-0.6173,0.22693
538,126.071,/received_global_plan,wamv/wamv/base_link,5,4.1325,-0.4408,0.49534
538,126.071,/received_global_plan,wamv/wamv/base_link,6,4.8172,-0.0709,0.73613
538,126.071,/received_global_plan,wamv/wamv/base_link,7,5.4017,0.4586,0.90621
538,126.071,/received_global_plan,wamv/wamv/base_link,8,5.8959,1.0894,1.02081
538,126.071,/received_global_plan,wamv/wamv/base_link,9,6.3121,1.7683,1.10986
538,126.071,/received_global_plan,wamv/wamv/base_link,10,6.6583,2.4655,1.16854
538,126.071,/received_global_plan,wamv/wamv/base_link,11,6.9586,3.1713,1.19591
